,open,high,low,close,adjclose,volume,ticker
1983-07-22,6.6666669845581055,6.703703880310059,6.629630088806152,6.6666669845581055,3.0182716846466064,764775,BA
1983-07-25,6.6666669845581055,6.796296119689941,6.574073791503906,6.759259223937988,3.0601937770843506,1800225,BA
1983-07-26,6.759259223937988,6.981481075286865,6.740740776062012,6.851851940155029,3.1021108627319336,1286550,BA
1983-07-27,6.851851940155029,6.888888835906982,6.6666669845581055,6.703703880310059,3.0350401401519775,4216725,BA
1983-07-28,6.685184955596924,6.685184955596924,6.555555820465088,6.574073791503906,2.976350784301758,756675,BA
1983-07-29,6.425926208496094,6.425926208496094,6.055555820465088,6.1666669845581055,2.7919013500213623,4070250,BA
1983-08-01,6.1666669845581055,6.277778148651123,6.074073791503906,6.222221851348877,2.8170530796051025,3125925,BA
1983-08-02,6.222221851348877,6.259259223937988,6.055555820465088,6.074073791503906,2.749980926513672,2024325,BA
1983-08-03,6.074073791503906,6.185184955596924,5.888888835906982,6.185184955596924,2.8002851009368896,4436100,BA
1983-08-04,6.185184955596924,6.296296119689941,6.111111164093018,6.240740776062012,2.825437068939209,4556250,BA
1983-08-05,6.222221851348877,6.222221851348877,6.074073791503906,6.148148059844971,2.783517599105835,1009125,BA
1983-08-08,6.055555820465088,6.055555820465088,5.925926208496094,5.925926208496094,2.7057294845581055,1055025,BA
1983-08-09,5.925926208496094,5.962963104248047,5.8333330154418945,5.944444179534912,2.714181661605835,2227500,BA
1983-08-10,5.944444179534912,5.962963104248047,5.870369911193848,5.925926208496094,2.7057294845581055,2147850,BA
1983-08-11,5.962963104248047,6.018518924713135,5.962963104248047,5.981481075286865,2.731093168258667,692550,BA
1983-08-12,5.981481075286865,6.037036895751953,5.962963104248047,6.0,2.73954701423645,523800,BA
1983-08-15,6.037036895751953,6.148148059844971,6.037036895751953,6.055555820465088,2.764915943145752,2062800,BA
1983-08-16,6.037036895751953,6.037036895751953,5.907406806945801,6.0,2.73954701423645,1414800,BA
1983-08-17,5.981481075286865,5.981481075286865,5.870369911193848,5.907406806945801,2.697272300720215,3352725,BA
1983-08-18,5.870369911193848,5.870369911193848,5.740740776062012,5.759259223937988,2.6296277046203613,4518450,BA
1983-08-19,5.759259223937988,5.759259223937988,5.629630088806152,5.722221851348877,2.612717866897583,1862325,BA
1983-08-22,5.722221851348877,5.777778148651123,5.537036895751953,5.574073791503906,2.545074939727783,2044575,BA
1983-08-23,5.555555820465088,5.555555820465088,5.444444179534912,5.5,2.511254072189331,2214675,BA
1983-08-24,5.5,5.555555820465088,5.314815044403076,5.407406806945801,2.468977212905884,2295000,BA
1983-08-25,5.407406806945801,5.444444179534912,5.277778148651123,5.407406806945801,2.468977212905884,1818450,BA
1983-08-26,5.407406806945801,5.537036895751953,5.388888835906982,5.537036895751953,2.528165102005005,999000,BA
1983-08-29,5.518518924713135,5.518518924713135,5.388888835906982,5.425926208496094,2.4774320125579834,1042875,BA
1983-08-30,5.425926208496094,5.592593193054199,5.425926208496094,5.537036895751953,2.528165102005005,1915650,BA
1983-08-31,5.555555820465088,5.703703880310059,5.555555820465088,5.611111164093018,2.5619864463806152,1456650,BA
1983-09-01,5.629630088806152,5.8333330154418945,5.629630088806152,5.796296119689941,2.6465399265289307,1981125,BA
1983-09-02,5.888888835906982,6.037036895751953,5.888888835906982,5.925926208496094,2.7057294845581055,1730700,BA
1983-09-06,6.018518924713135,6.148148059844971,6.018518924713135,6.074073791503906,2.773369550704956,2110050,BA
1983-09-07,6.074073791503906,6.111111164093018,6.0,6.055555820465088,2.764915943145752,3686175,BA
1983-09-08,6.055555820465088,6.074073791503906,6.0,6.074073791503906,2.773369550704956,1919025,BA
1983-09-09,6.074073791503906,6.074073791503906,6.018518924713135,6.037036895751953,2.7564585208892822,685125,BA
1983-09-12,6.037036895751953,6.185184955596924,6.037036895751953,6.074073791503906,2.773369550704956,2771550,BA
1983-09-13,6.074073791503906,6.148148059844971,6.0,6.129630088806152,2.798736572265625,1144800,BA
1983-09-14,6.129630088806152,6.185184955596924,6.092593193054199,6.1666669845581055,2.815648078918457,1802250,BA
1983-09-15,6.1666669845581055,6.222221851348877,6.148148059844971,6.203703880310059,2.8325583934783936,1196775,BA
1983-09-16,6.203703880310059,6.240740776062012,6.1666669845581055,6.185184955596924,2.8241031169891357,1239975,BA
1983-09-19,6.185184955596924,6.425926208496094,6.185184955596924,6.425926208496094,2.934023857116699,1591650,BA
1983-09-20,6.425926208496094,6.444444179534912,6.296296119689941,6.351851940155029,2.900200843811035,1317600,BA
1983-09-21,6.351851940155029,6.351851940155029,6.222221851348877,6.222221851348877,2.841012716293335,803925,BA
1983-09-22,6.222221851348877,6.351851940155029,6.185184955596924,6.3333330154418945,2.891744613647461,1479600,BA
1983-09-23,6.3333330154418945,6.462963104248047,6.259259223937988,6.370369911193848,2.9086570739746094,1487700,BA
1983-09-26,6.370369911193848,6.425926208496094,6.314815044403076,6.3333330154418945,2.891744613647461,825525,BA
1983-09-27,6.222221851348877,6.222221851348877,5.851851940155029,5.907406806945801,2.697272300720215,7256250,BA
1983-09-28,5.907406806945801,5.907406806945801,5.611111164093018,5.703703880310059,2.6042628288269043,7739550,BA
1983-09-29,5.740740776062012,5.8333330154418945,5.740740776062012,5.759259223937988,2.6296277046203613,2581875,BA
1983-09-30,5.759259223937988,5.851851940155029,5.722221851348877,5.851851940155029,2.671905279159546,1493775,BA
1983-10-03,5.870369911193848,6.092593193054199,5.870369911193848,6.074073791503906,2.773369550704956,1602450,BA
1983-10-04,6.111111164093018,6.222221851348877,6.111111164093018,6.129630088806152,2.798736572265625,2660850,BA
1983-10-05,6.129630088806152,6.148148059844971,6.037036895751953,6.092593193054199,2.781827211380005,1720575,BA
1983-10-06,6.092593193054199,6.259259223937988,6.092593193054199,6.203703880310059,2.8325583934783936,3863700,BA
1983-10-07,6.203703880310059,6.351851940155029,6.1666669845581055,6.351851940155029,2.900200843811035,2881575,BA
1983-10-10,6.3333330154418945,6.3333330154418945,6.203703880310059,6.296296119689941,2.87483549118042,685125,BA
1983-10-11,6.277778148651123,6.277778148651123,6.092593193054199,6.092593193054199,2.781827211380005,1480950,BA
1983-10-12,6.092593193054199,6.111111164093018,5.944444179534912,5.981481075286865,2.731093168258667,689175,BA
1983-10-13,5.981481075286865,6.018518924713135,5.888888835906982,5.925926208496094,2.7057294845581055,1726650,BA
1983-10-14,5.925926208496094,5.925926208496094,5.870369911193848,5.907406806945801,2.697272300720215,876150,BA
1983-10-17,5.907406806945801,5.962963104248047,5.722221851348877,5.740740776062012,2.621175765991211,2915325,BA
1983-10-18,5.740740776062012,5.851851940155029,5.629630088806152,5.703703880310059,2.6042628288269043,3067875,BA
1983-10-19,5.703703880310059,5.703703880310059,5.574073791503906,5.629630088806152,2.5704424381256104,1999350,BA
1983-10-20,5.629630088806152,5.648148059844971,5.537036895751953,5.555555820465088,2.5366175174713135,1474200,BA
1983-10-21,5.555555820465088,5.6666669845581055,5.555555820465088,5.611111164093018,2.5619864463806152,1431000,BA
1983-10-24,5.611111164093018,5.648148059844971,5.574073791503906,5.611111164093018,2.5619864463806152,2223450,BA
1983-10-25,5.611111164093018,5.629630088806152,5.518518924713135,5.592593193054199,2.553530216217041,1694250,BA
1983-10-26,5.592593193054199,5.648148059844971,5.555555820465088,5.555555820465088,2.5366175174713135,922050,BA
1983-10-27,5.555555820465088,5.592593193054199,5.537036895751953,5.555555820465088,2.5366175174713135,663525,BA
1983-10-28,5.555555820465088,5.648148059844971,5.555555820465088,5.629630088806152,2.5704424381256104,1918350,BA
1983-10-31,5.629630088806152,5.685184955596924,5.592593193054199,5.648148059844971,2.5788955688476562,2129625,BA
1983-11-01,5.648148059844971,5.8333330154418945,5.629630088806152,5.814815044403076,2.6549935340881348,2301075,BA
1983-11-02,5.814815044403076,5.962963104248047,5.740740776062012,5.925926208496094,2.7057294845581055,2195100,BA
1983-11-03,5.907406806945801,5.907406806945801,5.814815044403076,5.870369911193848,2.7040207386016846,2988225,BA
1983-11-04,5.870369911193848,5.870369911193848,5.777778148651123,5.796296119689941,2.6699020862579346,839700,BA
1983-11-07,5.796296119689941,5.925926208496094,5.777778148651123,5.888888835906982,2.712552309036255,1673325,BA
1983-11-08,5.888888835906982,5.962963104248047,5.8333330154418945,5.925926208496094,2.7296133041381836,1161675,BA
1983-11-09,5.925926208496094,6.055555820465088,5.907406806945801,6.055555820465088,2.7893223762512207,1274400,BA
1983-11-10,6.055555820465088,6.1666669845581055,5.962963104248047,6.111111164093018,2.8149118423461914,3546450,BA
1983-11-11,6.111111164093018,6.111111164093018,6.018518924713135,6.018518924713135,2.7722623348236084,657450,BA
1983-11-14,6.111111164093018,6.222221851348877,6.111111164093018,6.111111164093018,2.8149118423461914,3560625,BA
1983-11-15,6.129630088806152,6.240740776062012,6.129630088806152,6.222221851348877,2.866091728210449,2772900,BA
1983-11-16,6.1666669845581055,6.1666669845581055,5.907406806945801,6.037036895751953,2.780789852142334,7844850,BA
1983-11-17,6.037036895751953,6.111111164093018,6.0,6.0,2.7637295722961426,3213000,BA
1983-11-18,6.018518924713135,6.074073791503906,6.018518924713135,6.055555820465088,2.7893223762512207,3111075,BA
1983-11-21,6.074073791503906,6.296296119689941,6.074073791503906,6.277778148651123,2.891681432723999,3659850,BA
1983-11-22,6.277778148651123,6.444444179534912,6.277778148651123,6.425926208496094,2.9599225521087646,2937600,BA
1983-11-23,6.444444179534912,6.555555820465088,6.444444179534912,6.481481075286865,2.985513687133789,4118850,BA
1983-11-25,6.481481075286865,6.555555820465088,6.462963104248047,6.462963104248047,2.9769811630249023,1424250,BA
1983-11-28,6.462963104248047,6.5,6.407406806945801,6.5,2.9940426349639893,1107675,BA
1983-11-29,6.5,6.703703880310059,6.5,6.703703880310059,3.0878734588623047,4409100,BA
1983-11-30,6.703703880310059,6.814815044403076,6.703703880310059,6.759259223937988,3.113461971282959,5915700,BA
1983-12-01,6.759259223937988,6.759259223937988,6.629630088806152,6.703703880310059,3.0878734588623047,2913300,BA
1983-12-02,6.703703880310059,6.740740776062012,6.592593193054199,6.611111164093018,3.0452218055725098,1706400,BA
1983-12-05,6.611111164093018,6.703703880310059,6.592593193054199,6.703703880310059,3.0878734588623047,1701000,BA
1983-12-06,6.685184955596924,6.685184955596924,6.648148059844971,6.648148059844971,3.0622825622558594,1105650,BA
1983-12-07,6.648148059844971,6.851851940155029,6.629630088806152,6.8333330154418945,3.147582530975342,3248775,BA
1983-12-08,6.8333330154418945,6.888888835906982,6.814815044403076,6.8333330154418945,3.147582530975342,2577825,BA
1983-12-09,6.814815044403076,6.814815044403076,6.6666669845581055,6.759259223937988,3.113461971282959,1759725,BA
1983-12-12,6.759259223937988,6.796296119689941,6.6666669845581055,6.796296119689941,3.1305220127105713,1112400,BA
1983-12-13,6.796296119689941,6.814815044403076,6.703703880310059,6.777778148651123,3.1219942569732666,1512000,BA
1983-12-14,6.777778148651123,6.8333330154418945,6.740740776062012,6.759259223937988,3.113461971282959,820125,BA
1983-12-15,6.759259223937988,6.759259223937988,6.629630088806152,6.648148059844971,3.0622825622558594,1275075,BA
1983-12-16,6.648148059844971,6.777778148651123,6.648148059844971,6.648148059844971,3.0622825622558594,1293975,BA
1983-12-19,6.777778148651123,6.870369911193848,6.777778148651123,6.814815044403076,3.139052391052246,1370250,BA
1983-12-20,6.814815044403076,6.888888835906982,6.777778148651123,6.8333330154418945,3.147582530975342,2252475,BA
1983-12-21,6.8333330154418945,6.8333330154418945,6.740740776062012,6.796296119689941,3.1305220127105713,4062150,BA
1983-12-22,6.796296119689941,6.814815044403076,6.611111164093018,6.685184955596924,3.079341411590576,2487375,BA
1983-12-23,6.685184955596924,6.740740776062012,6.648148059844971,6.685184955596924,3.079341411590576,689175,BA
1983-12-27,6.685184955596924,6.740740776062012,6.6666669845581055,6.722221851348877,3.096402883529663,502875,BA
1983-12-28,6.722221851348877,6.722221851348877,6.592593193054199,6.629630088806152,3.0537521839141846,1628775,BA
1983-12-29,6.629630088806152,6.648148059844971,6.518518924713135,6.555555820465088,3.0196335315704346,1777950,BA
1983-12-30,6.518518924713135,6.518518924713135,6.425926208496094,6.481481075286865,2.985513687133789,1570725,BA
1984-01-03,6.481481075286865,6.574073791503906,6.481481075286865,6.518518924713135,3.0025739669799805,1000350,BA
1984-01-04,6.518518924713135,6.814815044403076,6.518518924713135,6.796296119689941,3.1305220127105713,4389525,BA
1984-01-05,6.814815044403076,7.074073791503906,6.814815044403076,7.074073791503906,3.2584726810455322,5170500,BA
1984-01-06,7.074073791503906,7.129630088806152,7.018518924713135,7.055555820465088,3.2499430179595947,3299400,BA
1984-01-09,7.055555820465088,7.111111164093018,7.018518924713135,7.074073791503906,3.2584726810455322,3317625,BA
1984-01-10,7.074073791503906,7.092593193054199,7.018518924713135,7.037036895751953,3.2414112091064453,1748925,BA
1984-01-11,7.018518924713135,7.018518924713135,6.962963104248047,6.981481075286865,3.215824604034424,1123200,BA
1984-01-12,6.981481075286865,7.055555820465088,6.962963104248047,7.018518924713135,3.2328829765319824,1252125,BA
1984-01-13,7.018518924713135,7.037036895751953,6.907406806945801,6.962963104248047,3.2072930335998535,1568700,BA
1984-01-16,6.962963104248047,7.037036895751953,6.851851940155029,6.870369911193848,3.164642095565796,2036475,BA
1984-01-17,6.888888835906982,7.259259223937988,6.888888835906982,7.222221851348877,3.3267135620117188,3453300,BA
1984-01-18,7.222221851348877,7.370369911193848,7.222221851348877,7.370369911193848,3.394953966140747,4090500,BA
1984-01-19,7.370369911193848,7.388888835906982,7.277778148651123,7.3333330154418945,3.3778929710388184,4677075,BA
1984-01-20,7.259259223937988,7.259259223937988,7.111111164093018,7.203703880310059,3.3181848526000977,3338550,BA
1984-01-23,7.148148059844971,7.148148059844971,7.074073791503906,7.092593193054199,3.2670044898986816,1665900,BA
1984-01-24,7.092593193054199,7.148148059844971,7.055555820465088,7.055555820465088,3.2499430179595947,2646000,BA
1984-01-25,7.055555820465088,7.074073791503906,6.944444179534912,6.944444179534912,3.1987645626068115,1742175,BA
1984-01-26,6.944444179534912,6.981481075286865,6.703703880310059,6.777778148651123,3.1219942569732666,5662575,BA
1984-01-27,6.777778148651123,6.888888835906982,6.740740776062012,6.8333330154418945,3.147582530975342,1395900,BA
1984-01-30,6.8333330154418945,6.944444179534912,6.740740776062012,6.740740776062012,3.104933500289917,1576125,BA
1984-01-31,6.722221851348877,6.722221851348877,6.481481075286865,6.592593193054199,3.036693811416626,6442875,BA
1984-02-01,6.592593193054199,6.648148059844971,6.518518924713135,6.555555820465088,3.0196335315704346,2562300,BA
1984-02-02,6.555555820465088,6.574073791503906,6.370369911193848,6.370369911193848,2.9343326091766357,7464150,BA
1984-02-03,6.370369911193848,6.555555820465088,6.240740776062012,6.277778148651123,2.891681432723999,1580850,BA
1984-02-06,6.222221851348877,6.222221851348877,6.018518924713135,6.222221851348877,2.8899617195129395,5172525,BA
1984-02-07,6.259259223937988,6.537036895751953,6.259259223937988,6.518518924713135,3.027581214904785,2546100,BA
1984-02-08,6.518518924713135,6.555555820465088,6.240740776062012,6.240740776062012,2.898563861846924,3399300,BA
1984-02-09,6.240740776062012,6.351851940155029,6.074073791503906,6.240740776062012,2.898563861846924,3068550,BA
1984-02-10,6.240740776062012,6.296296119689941,6.129630088806152,6.129630088806152,2.8469560146331787,2788425,BA
1984-02-13,6.129630088806152,6.1666669845581055,6.018518924713135,6.074073791503906,2.8211522102355957,1118475,BA
1984-02-14,6.074073791503906,6.222221851348877,6.037036895751953,6.203703880310059,2.8813602924346924,1278450,BA
1984-02-15,6.259259223937988,6.425926208496094,6.259259223937988,6.314815044403076,2.9329674243927,3744225,BA
1984-02-16,6.370369911193848,6.462963104248047,6.370369911193848,6.425926208496094,2.9845738410949707,2236275,BA
1984-02-17,6.407406806945801,6.407406806945801,6.314815044403076,6.370369911193848,2.958770275115967,960525,BA
1984-02-21,6.351851940155029,6.351851940155029,6.240740776062012,6.277778148651123,2.9157650470733643,975375,BA
1984-02-22,6.277778148651123,6.277778148651123,6.148148059844971,6.222221851348877,2.8899617195129395,1670625,BA
1984-02-23,6.222221851348877,6.222221851348877,6.074073791503906,6.222221851348877,2.8899617195129395,864675,BA
1984-02-24,6.314815044403076,6.5,6.314815044403076,6.5,3.018979072570801,2085750,BA
1984-02-27,6.5,6.537036895751953,6.388888835906982,6.444444179534912,2.993173599243164,1560600,BA
1984-02-28,6.444444179534912,6.462963104248047,6.296296119689941,6.388888835906982,2.967372417449951,989550,BA
1984-02-29,6.388888835906982,6.425926208496094,6.296296119689941,6.388888835906982,2.967372417449951,837675,BA
1984-03-01,6.388888835906982,6.425926208496094,6.314815044403076,6.370369911193848,2.958770275115967,691875,BA
1984-03-02,6.351851940155029,6.351851940155029,6.277778148651123,6.314815044403076,2.9329674243927,1065825,BA
1984-03-05,6.296296119689941,6.296296119689941,6.111111164093018,6.185184955596924,2.872760057449341,1234575,BA
1984-03-06,6.185184955596924,6.185184955596924,6.074073791503906,6.092593193054199,2.829756021499634,769500,BA
1984-03-07,6.037036895751953,6.037036895751953,5.925926208496094,5.962963104248047,2.769547939300537,1271700,BA
1984-03-08,5.962963104248047,5.981481075286865,5.870369911193848,5.907406806945801,2.743744134902954,942300,BA
1984-03-09,5.907406806945801,5.907406806945801,5.796296119689941,5.814815044403076,2.7007365226745605,922050,BA
1984-03-12,5.814815044403076,5.962963104248047,5.796296119689941,5.962963104248047,2.769547939300537,1817775,BA
1984-03-13,5.962963104248047,6.018518924713135,5.6666669845581055,5.777778148651123,2.683535575866699,2629800,BA
1984-03-14,5.777778148651123,5.777778148651123,5.629630088806152,5.648148059844971,2.6233272552490234,2863350,BA
1984-03-15,5.648148059844971,5.796296119689941,5.648148059844971,5.740740776062012,2.6663360595703125,2608200,BA
1984-03-16,5.740740776062012,5.944444179534912,5.740740776062012,5.796296119689941,2.6921379566192627,3575475,BA
1984-03-19,5.796296119689941,5.981481075286865,5.722221851348877,5.981481075286865,2.7781474590301514,1879200,BA
1984-03-20,5.981481075286865,6.018518924713135,5.851851940155029,5.888888835906982,2.7351434230804443,1191375,BA
1984-03-21,5.888888835906982,5.907406806945801,5.8333330154418945,5.888888835906982,2.7351434230804443,1444500,BA
1984-03-22,5.777778148651123,5.777778148651123,5.592593193054199,5.629630088806152,2.6147282123565674,2231550,BA
1984-03-23,5.481481075286865,5.481481075286865,5.277778148651123,5.3333330154418945,2.4771106243133545,5079375,BA
1984-03-26,5.3333330154418945,5.425926208496094,5.3333330154418945,5.388888835906982,2.5029118061065674,3673350,BA
1984-03-27,5.407406806945801,5.481481075286865,5.407406806945801,5.481481075286865,2.5459179878234863,2832975,BA
1984-03-28,5.537036895751953,5.685184955596924,5.537036895751953,5.685184955596924,2.640528917312622,1778625,BA
1984-03-29,5.685184955596924,5.777778148651123,5.685184955596924,5.685184955596924,2.640528917312622,1969650,BA
1984-03-30,5.685184955596924,5.685184955596924,5.629630088806152,5.648148059844971,2.6233272552490234,1472850,BA
1984-04-02,5.648148059844971,5.722221851348877,5.574073791503906,5.592593193054199,2.597525119781494,1392525,BA
1984-04-03,5.555555820465088,5.555555820465088,5.462963104248047,5.481481075286865,2.5459179878234863,1588275,BA
1984-04-04,5.481481075286865,5.537036895751953,5.425926208496094,5.518518924713135,2.5631227493286133,2749275,BA
1984-04-05,5.518518924713135,5.574073791503906,5.388888835906982,5.388888835906982,2.5029118061065674,1586925,BA
1984-04-06,5.388888835906982,5.444444179534912,5.388888835906982,5.388888835906982,2.5029118061065674,954450,BA
1984-04-09,5.481481075286865,5.592593193054199,5.481481075286865,5.537036895751953,2.571723461151123,865350,BA
1984-04-10,5.555555820465088,5.648148059844971,5.555555820465088,5.574073791503906,2.588923931121826,1001025,BA
1984-04-11,5.574073791503906,5.611111164093018,5.518518924713135,5.574073791503906,2.588923931121826,747225,BA
1984-04-12,5.574073791503906,5.777778148651123,5.5,5.777778148651123,2.683535575866699,1428975,BA
1984-04-13,5.777778148651123,5.851851940155029,5.685184955596924,5.685184955596924,2.640528917312622,1486350,BA
1984-04-16,5.685184955596924,5.722221851348877,5.629630088806152,5.722221851348877,2.6577320098876953,550125,BA
1984-04-17,5.722221851348877,5.740740776062012,5.629630088806152,5.6666669845581055,2.6319310665130615,787725,BA
1984-04-18,5.6666669845581055,5.685184955596924,5.574073791503906,5.592593193054199,2.597525119781494,631125,BA
1984-04-19,5.592593193054199,5.611111164093018,5.537036895751953,5.574073791503906,2.588923931121826,687150,BA
1984-04-23,5.574073791503906,5.629630088806152,5.555555820465088,5.611111164093018,2.606126308441162,1609875,BA
1984-04-24,5.611111164093018,5.740740776062012,5.592593193054199,5.722221851348877,2.6577320098876953,824175,BA
1984-04-25,5.722221851348877,5.796296119689941,5.722221851348877,5.777778148651123,2.683535575866699,2315250,BA
1984-04-26,5.777778148651123,5.8333330154418945,5.722221851348877,5.740740776062012,2.6663360595703125,1474200,BA
1984-04-27,5.740740776062012,5.740740776062012,5.6666669845581055,5.703703880310059,2.6491317749023438,442125,BA
1984-04-30,5.685184955596924,5.685184955596924,5.537036895751953,5.555555820465088,2.5803213119506836,1050975,BA
1984-05-01,5.555555820465088,5.703703880310059,5.518518924713135,5.6666669845581055,2.6319310665130615,4039875,BA
1984-05-02,5.6666669845581055,5.685184955596924,5.555555820465088,5.6666669845581055,2.6319310665130615,2778975,BA
1984-05-03,5.6666669845581055,5.759259223937988,5.574073791503906,5.759259223937988,2.6749346256256104,5979150,BA
1984-05-04,5.759259223937988,5.8333330154418945,5.648148059844971,5.685184955596924,2.640528917312622,2147175,BA
1984-05-07,5.685184955596924,5.8333330154418945,5.6666669845581055,5.796296119689941,2.716917037963867,3211650,BA
1984-05-08,5.796296119689941,5.888888835906982,5.759259223937988,5.796296119689941,2.716917037963867,3552525,BA
1984-05-09,5.796296119689941,5.8333330154418945,5.740740776062012,5.814815044403076,2.725594997406006,1269675,BA
1984-05-10,5.814815044403076,5.851851940155029,5.777778148651123,5.814815044403076,2.725594997406006,1997325,BA
1984-05-11,5.796296119689941,5.796296119689941,5.685184955596924,5.759259223937988,2.699554443359375,1329750,BA
1984-05-14,5.722221851348877,5.722221851348877,5.592593193054199,5.611111164093018,2.6301143169403076,2027700,BA
1984-05-15,5.611111164093018,5.648148059844971,5.574073791503906,5.574073791503906,2.6127543449401855,1433025,BA
1984-05-16,5.574073791503906,5.6666669845581055,5.574073791503906,5.648148059844971,2.6474735736846924,2604150,BA
1984-05-17,5.648148059844971,5.703703880310059,5.611111164093018,5.648148059844971,2.6474735736846924,2854575,BA
1984-05-18,5.685184955596924,5.814815044403076,5.685184955596924,5.759259223937988,2.699554443359375,3075300,BA
1984-05-21,5.759259223937988,5.814815044403076,5.759259223937988,5.777778148651123,2.7082362174987793,1338525,BA
1984-05-22,5.777778148651123,5.777778148651123,5.703703880310059,5.759259223937988,2.699554443359375,1158975,BA
1984-05-23,5.740740776062012,5.740740776062012,5.648148059844971,5.6666669845581055,2.6561551094055176,1039500,BA
1984-05-24,5.6666669845581055,5.703703880310059,5.592593193054199,5.611111164093018,2.6301143169403076,1459350,BA
1984-05-25,5.611111164093018,5.648148059844971,5.555555820465088,5.629630088806152,2.6387953758239746,1416825,BA
1984-05-29,5.629630088806152,5.6666669845581055,5.537036895751953,5.555555820465088,2.604071855545044,979425,BA
1984-05-30,5.555555820465088,5.6666669845581055,5.481481075286865,5.611111164093018,2.6301143169403076,1896075,BA
1984-05-31,5.611111164093018,5.796296119689941,5.592593193054199,5.777778148651123,2.7082362174987793,2637225,BA
1984-06-01,5.777778148651123,5.870369911193848,5.759259223937988,5.851851940155029,2.7429585456848145,2878200,BA
1984-06-04,5.888888835906982,6.018518924713135,5.888888835906982,5.962963104248047,2.7950403690338135,5269725,BA
1984-06-05,5.962963104248047,6.092593193054199,5.925926208496094,6.055555820465088,2.838440179824829,3136050,BA
1984-06-06,6.055555820465088,6.092593193054199,6.018518924713135,6.055555820465088,2.838440179824829,1417500,BA
1984-06-07,6.055555820465088,6.277778148651123,6.018518924713135,6.240740776062012,2.9252426624298096,7431750,BA
1984-06-08,6.259259223937988,6.407406806945801,6.259259223937988,6.3333330154418945,2.9686431884765625,3314250,BA
1984-06-11,6.314815044403076,6.314815044403076,6.148148059844971,6.185184955596924,2.8992021083831787,1690200,BA
1984-06-12,6.185184955596924,6.296296119689941,6.148148059844971,6.296296119689941,2.951282501220703,2216025,BA
1984-06-13,6.296296119689941,6.3333330154418945,6.222221851348877,6.222221851348877,2.916562795639038,1750275,BA
1984-06-14,6.222221851348877,6.277778148651123,6.111111164093018,6.185184955596924,2.8992021083831787,2397600,BA
1984-06-15,6.185184955596924,6.203703880310059,6.129630088806152,6.1666669845581055,2.8905210494995117,1302750,BA
1984-06-18,6.1666669845581055,6.370369911193848,6.074073791503906,6.370369911193848,2.986003875732422,3932550,BA
1984-06-19,6.370369911193848,6.388888835906982,6.296296119689941,6.370369911193848,2.986003875732422,4200525,BA
1984-06-20,6.370369911193848,6.481481075286865,6.296296119689941,6.425926208496094,3.0120456218719482,2694600,BA
1984-06-21,6.425926208496094,6.481481075286865,6.3333330154418945,6.3333330154418945,2.9686431884765625,3898125,BA
1984-06-22,6.3333330154418945,6.425926208496094,6.259259223937988,6.370369911193848,2.986003875732422,1779300,BA
1984-06-25,6.370369911193848,6.462963104248047,6.351851940155029,6.462963104248047,3.029405117034912,1514700,BA
1984-06-26,6.425926208496094,6.425926208496094,6.314815044403076,6.351851940155029,2.977323532104492,2133000,BA
1984-06-27,6.351851940155029,6.388888835906982,6.277778148651123,6.296296119689941,2.951282501220703,1367550,BA
1984-06-28,6.296296119689941,6.481481075286865,6.277778148651123,6.462963104248047,3.029405117034912,1683450,BA
1984-06-29,6.481481075286865,6.592593193054199,6.481481075286865,6.481481075286865,3.038085699081421,2068875,BA
1984-07-02,6.481481075286865,6.5,6.407406806945801,6.462963104248047,3.029405117034912,1549125,BA
1984-07-03,6.481481075286865,6.648148059844971,6.481481075286865,6.648148059844971,3.1162073612213135,4394925,BA
1984-07-05,6.648148059844971,6.759259223937988,6.611111164093018,6.629630088806152,3.1075282096862793,4131675,BA
1984-07-06,6.629630088806152,6.6666669845581055,6.537036895751953,6.6666669845581055,3.1248888969421387,3310200,BA
1984-07-09,6.6666669845581055,6.851851940155029,6.6666669845581055,6.8333330154418945,3.2030107975006104,3750300,BA
1984-07-10,6.8333330154418945,6.888888835906982,6.759259223937988,6.814815044403076,3.1943295001983643,2525175,BA
1984-07-11,6.740740776062012,6.740740776062012,6.592593193054199,6.611111164093018,3.0988476276397705,2317950,BA
1984-07-12,6.611111164093018,6.648148059844971,6.481481075286865,6.537036895751953,3.0641252994537354,1865025,BA
1984-07-13,6.537036895751953,6.592593193054199,6.481481075286865,6.574073791503906,3.0814876556396484,1738125,BA
1984-07-16,6.574073791503906,6.574073791503906,6.444444179534912,6.518518924713135,3.055445671081543,2101950,BA
1984-07-17,6.537036895751953,6.6666669845581055,6.537036895751953,6.6666669845581055,3.1248888969421387,2393550,BA
1984-07-18,6.6666669845581055,6.759259223937988,6.629630088806152,6.648148059844971,3.1162073612213135,4341600,BA
1984-07-19,6.648148059844971,6.685184955596924,6.592593193054199,6.629630088806152,3.1075282096862793,2473200,BA
1984-07-20,6.629630088806152,6.629630088806152,6.462963104248047,6.629630088806152,3.1075282096862793,3030075,BA
1984-07-23,6.462963104248047,6.462963104248047,6.388888835906982,6.444444179534912,3.020723819732666,2117475,BA
1984-07-24,6.444444179534912,6.444444179534912,6.277778148651123,6.296296119689941,2.951282501220703,2204550,BA
1984-07-25,6.296296119689941,6.481481075286865,6.259259223937988,6.481481075286865,3.038085699081421,2438100,BA
